415.91843,0,0,0
415.92314,0,0,0
415.92784,1,1,0
415.93254,0,2,0
415.93724,0,0,0
415.94194,0,1,0
415.94665,0,0,0
415.95135,0,0,0
415.95605,0,0,0
415.96075,0,0,0
415.96545,0,2,0
415.97016,0,0,2
415.97486,2,0,2
415.97956,1,0,0
415.98426,0,0,0
415.98896,1,0,0
415.99367,3,0,3
415.99837,0,0,0
416.00307,0,0,0
416.00777,0,1,0
416.01248,0,0,0
416.01718,0,0,0
416.02188,0,0,1
416.02658,0,0,0
416.03129,0,0,0
416.03599,1,0,0
416.04069,0,0,1
416.04539,0,0,1
416.0501,0,1,0
416.0548,0,0,1
416.0595,0,0,0
416.0642,0,0,0
416.06891,0,0,1
416.07361,1,0,1
416.07831,0,3,0
416.08301,0,0,0
416.08772,0,0,0
416.09242,0,0,0
416.09712,0,0,0
416.10182,0,0,0
416.10653,0,0,0
416.11123,2,0,0
416.11593,1,0,1
416.12064,0,0,0
416.12534,0,0,0
416.13004,0,0,0
416.13475,0,0,0
416.13945,0,1,0
416.14415,0,2,1
416.14885,0,0,0
416.15356,1,0,5
416.15826,0,0,1
416.16296,0,0,1
416.16767,0,1,1
416.17237,0,0,0
416.17707,0,0,1
416.18178,0,0,0
416.18648,0,0,0
416.19118,0,0,1
416.19589,2,0,0
416.20059,0,0,1
416.20529,1,0,1
416.21,0,0,0
416.2147,0,0,0
416.2194,3,2,2
416.22411,0,1,0
416.22881,0,1,0
416.23351,0,1,0
416.23822,1,2,3
416.24292,0,0,0
416.24763,0,2,1
416.25233,0,0,18
416.25703,0,0,2
416.26174,5,0,17
416.26644,0,2,1
416.27114,0,2,8
416.27585,1,3,2
416.28055,1,0,5
416.28526,0,2,12
416.28996,1,0,1
416.29466,0,1,0
416.29937,1,4,7
416.30407,0,1,11
416.30877,0,0,1
416.31348,0,0,2
416.31818,0,2,6
416.32289,0,0,0
416.32759,0,1,0
416.3323,1,0,0
416.337,0,2,0
416.3417,0,2,0
416.34641,0,0,1
416.35111,1,0,1
416.35582,0,0,5
416.36052,2,1,0
416.36522,0,0,0
416.36993,0,0,0
416.37463,0,1,0
416.37934,0,0,0
416.38404,0,0,0
416.38875,2,0,0
416.39345,2,0,0
416.39816,0,2,2
416.40286,1,0,0
416.40756,0,0,1
416.41227,0,0,0
416.41697,3,0,1
416.42168,3,0,0
416.42638,0,0,0
416.43109,3,1,0
416.43579,0,1,1
416.4405,1,1,0
416.4452,1,0,1
416.44991,0,0,0
416.45461,1,0,0
416.45932,0,0,0
416.46402,2,1,2
416.46873,0,0,0
416.47343,0,0,1
416.47814,1,1,0
416.48284,0,0,0
416.48755,0,0,1
416.49225,0,0,1
416.49696,2,0,0
416.50166,0,0,0
416.50637,0,0,0
416.51107,0,4,1
416.51578,2,1,2
416.52048,0,0,0
416.52519,0,0,0
416.52989,1,0,0
416.5346,0,0,2
416.5393,3,0,0
416.54401,2,0,0
416.54871,0,0,0
416.55342,0,0,2
416.55812,0,0,0
416.56283,3,1,0
416.56754,0,0,0
416.57224,0,0,1
416.57695,1,2,0
416.58165,0,0,0
416.58636,0,0,0
416.59106,0,1,0
416.59577,0,1,0
416.60047,2,0,1
416.60518,0,0,0
416.60989,0,0,0
416.61459,0,0,0
416.6193,0,0,0
416.624,0,1,0
416.62871,0,1,0
416.63341,1,0,1
416.63812,1,1,0
416.64283,0,0,0
416.64753,0,1,1
416.65224,0,1,0
416.65694,0,1,0
416.66165,1,1,3
416.66636,0,1,1
416.67106,0,0,0
416.67577,0,1,0
416.68047,0,0,0
416.68518,0,0,0
416.68989,0,1,0
416.69459,0,1,0
416.6993,0,0,1
416.704,0,1,0
416.70871,0,0,0
416.71342,1,0,0
416.71812,1,3,0
416.72283,0,0,1
416.72754,1,0,0
416.73224,0,0,0
416.73695,0,0,0
416.74166,2,0,0
416.74636,0,0,1
416.75107,0,0,0
416.75577,5,0,0
416.76048,1,1,1
416.76519,0,0,1
416.76989,0,0,0
416.7746,0,0,0
416.77931,0,0,0
416.78401,0,0,1
416.78872,0,0,0
416.79343,4,0,0
416.79813,0,1,0
416.80284,0,0,0
416.80755,0,0,0
416.81226,2,0,0
416.81696,0,0,2
416.82167,0,0,1
416.82638,0,0,0
416.83108,0,1,1
416.83579,0,0,0
416.8405,0,0,0
416.8452,0,0,0
416.84991,0,0,1
416.85462,0,0,1
416.85932,0,0,0
416.86403,1,0,1
416.86874,0,0,0
416.87345,1,0,0
416.87815,0,0,0
416.88286,1,0,0
416.88757,2,2,0
416.89228,2,0,0
416.89698,1,0,0
416.90169,0,0,0
416.9064,0,0,0
416.9111,0,5,0
416.91581,2,1,0
416.92052,3,0,1
416.92523,1,0,1
416.92993,0,0,0
416.93464,0,0,0
416.93935,1,2,1
416.94406,1,0,0
416.94876,0,1,0
416.95347,1,0,1
416.95818,1,0,1
416.96289,0,0,1
416.9676,2,0,0
416.9723,2,0,1
416.97701,0,1,1
416.98172,0,1,0
416.98643,0,0,0
416.99113,1,2,0
416.99584,2,0,0
417.00055,0,1,1
417.00526,0,0,1
417.00997,0,0,0
417.01467,0,0,1
417.01938,0,0,0
417.02409,0,0,1
417.0288,0,0,0
417.03351,0,0,0
417.03821,0,0,1
417.04292,0,2,0
417.04763,0,0,0
417.05234,1,0,1
417.05705,0,0,0
417.06176,0,0,0
417.06646,0,1,0
417.07117,0,0,0
417.07588,1,0,0
417.08059,0,0,0
417.0853,0,0,0
417.09001,1,0,0
417.09471,3,0,0
417.09942,1,0,0
417.10413,0,0,0
417.10884,0,1,0
417.11355,0,0,0
417.11826,0,1,0
417.12296,0,0,1
417.12767,4,0,8
417.13238,0,0,0
417.13709,0,1,1
417.1418,0,0,0
417.14651,1,0,0
417.15122,0,1,0
417.15593,0,0,1
417.16063,0,0,0
417.16534,0,1,5
417.17005,1,0,0
417.17476,1,2,0
417.17947,0,0,0
417.18418,0,3,0
417.18889,0,0,0
417.1936,0,0,7
417.19831,0,0,1
417.20301,2,3,0
417.20772,0,0,0
417.21243,1,11,0
417.21714,0,0,0
417.22185,2,0,0
417.22656,0,0,0
417.23127,0,0,0
417.23598,0,0,0
417.24069,0,0,0
417.2454,0,0,1
417.25011,0,1,0
417.25482,0,0,1
417.25953,0,0,0
417.26423,0,0,1
417.26894,0,0,2
417.27365,1,0,1
417.27836,0,1,4
417.28307,0,1,1
417.28778,0,0,0
417.29249,0,4,3
417.2972,1,0,2
417.30191,1,0,0
417.30662,0,1,0
417.31133,0,0,0
417.31604,0,0,1
417.32075,0,1,0
417.32546,0,0,0
417.33017,0,5,0
417.33488,0,0,0
417.33959,1,0,1
417.3443,0,0,0
417.34901,0,0,0
417.35372,1,1,0
417.35843,0,0,0
417.36314,2,1,0
417.36785,0,0,0
417.37256,0,1,0
417.37727,0,0,0
417.38198,0,1,0
417.38669,0,0,0
417.3914,0,0,0
417.39611,0,0,0
417.40082,0,1,0
417.40553,0,0,0
417.41024,0,0,0
417.41495,0,0,0
417.41966,1,1,0
417.42437,0,0,0
417.42908,0,0,0
417.43379,1,0,1
417.4385,0,1,0
417.44321,0,0,5
417.44792,0,0,0
417.45263,0,0,0
417.45734,0,5,0
417.46205,0,0,0
417.46676,0,0,2
417.47147,3,0,0
417.47618,0,1,0
417.48089,0,2,1
417.48561,1,0,0
417.49032,0,0,0
417.49503,0,0,0
417.49974,1,0,0
417.50445,0,0,0
417.50916,1,0,0
417.51387,1,2,0
417.51858,0,0,0
417.52329,0,1,1
417.528,1,0,2
417.53271,0,0,0
417.53742,0,2,0
417.54214,1,0,0
417.54685,1,1,0
417.55156,0,0,1
417.55627,0,0,0
417.56098,0,0,0
417.56569,1,0,0
417.5704,0,0,0
417.57511,1,0,0
417.57982,2,0,0
417.58453,0,1,6
417.58925,0,0,0
417.59396,0,1,0
417.59867,0,0,1
417.60338,0,0,2
417.60809,2,0,1
417.6128,0,4,2
417.61751,0,2,0
417.62223,2,0,0
417.62694,1,0,0
417.63165,0,0,0
417.63636,0,0,0
417.64107,0,0,0
417.64578,1,0,0
417.65049,1,0,0
417.65521,0,0,0
417.65992,0,0,0
417.66463,0,0,1
417.66934,0,0,1
417.67405,0,2,0
417.67876,0,0,0
417.68348,0,0,0
417.68819,1,0,0
417.6929,1,0,0
417.69761,0,1,0
417.70232,0,0,0
417.70704,0,2,1
417.71175,0,0,0
417.71646,0,0,0
417.72117,1,0,1
417.72588,0,0,0
417.73059,0,0,2
417.73531,0,0,0
417.74002,1,0,0
417.74473,0,0,0
417.74944,0,0,0
417.75416,1,0,0
417.75887,0,0,0
417.76358,2,1,0
417.76829,0,0,1
417.773,1,1,0
417.77772,3,0,0
417.78243,0,1,0
417.78714,1,1,0
417.79185,0,0,0
417.79657,0,0,3
417.80128,0,1,0
417.80599,1,0,0
417.8107,0,0,0
417.81542,1,0,4
417.82013,1,0,0
417.82484,0,0,0
417.82955,1,0,1
417.83427,0,1,2
417.83898,0,0,0
417.84369,1,0,0
417.8484,0,2,0
417.85312,0,0,6
417.85783,0,0,0
417.86254,0,0,0
417.86725,0,1,0
417.87197,2,0,0
417.87668,0,0,4
417.88139,0,0,0
417.88611,0,2,0
417.89082,0,0,0
417.89553,0,0,1
417.90025,0,0,0
417.90496,0,3,0
417.90967,2,0,0
417.91438,0,1,0
417.9191,0,0,0
417.92381,0,1,0
417.92852,0,0,0
417.93324,0,0,0
417.93795,0,0,0
417.94266,1,0,0
417.94738,1,0,0
417.95209,0,0,1
417.9568,0,0,2
417.96152,0,0,0
417.96623,0,1,0
417.97094,0,0,0
417.97566,1,0,0
417.98037,0,1,0
417.98508,0,0,0
417.9898,0,0,1
417.99451,0,1,0
417.99922,0,0,0
418.00394,0,0,0
418.00865,1,0,0
418.01336,0,1,0
418.01808,0,0,0
418.02279,0,0,0
418.02751,0,0,2
418.03222,0,0,0
418.03693,1,0,0
418.04165,0,1,0
418.04636,0,0,0
418.05107,1,0,0
418.05579,0,0,1
418.0605,0,0,0
418.06522,0,1,0
418.06993,1,3,0
418.07464,1,1,0
418.07936,1,0,0
418.08407,3,1,0
418.08879,0,2,0
418.0935,0,0,0
418.09821,1,0,0
418.10293,0,0,0
418.10764,0,0,0
418.11236,0,0,0
418.11707,0,0,0
418.12178,0,0,0
418.1265,1,0,0
418.13121,2,1,0
418.13593,0,2,0
418.14064,0,1,0
418.14536,0,0,2
418.15007,1,0,0
418.15478,0,1,0
418.1595,1,3,0
418.16421,1,0,1
418.16893,0,0,0
418.17364,1,0,0
418.17836,0,0,0
418.18307,0,1,0
418.18779,0,0,0
418.1925,0,2,0
418.19722,0,0,0
418.20193,1,11,0
418.20665,0,2,0
418.21136,0,0,1
418.21607,0,2,1
418.22079,0,0,0
418.2255,6,0,0
418.23022,0,1,0
418.23493,0,0,0
418.23965,0,0,0
418.24436,0,0,9
418.24908,0,0,0
418.25379,0,1,0
418.25851,0,0,0
418.26322,1,1,0
418.26794,0,0,0
418.27265,1,7,0
418.27737,0,0,0
418.28208,1,0,0
418.2868,0,0,0
418.29151,0,1,1
418.29623,2,1,0
418.30094,0,0,0
418.30566,0,0,0
418.31038,0,0,4
418.31509,0,0,0
418.31981,1,0,1
418.32452,0,0,0
418.32924,2,0,0
418.33395,1,0,0
418.33867,0,0,0
418.34338,1,1,0
418.3481,0,0,0
418.35281,0,1,0
418.35753,1,9,0
418.36224,1,0,2
418.36696,0,0,1
418.37168,1,0,0
418.37639,0,0,3
418.38111,0,3,1
418.38582,0,0,0
418.39054,0,0,0
418.39525,0,0,3
418.39997,0,0,3
418.40469,0,0,0
418.4094,0,0,0
418.41412,0,2,0
418.41883,2,0,0
418.42355,0,0,0
418.42827,1,0,0
418.43298,1,0,0
418.4377,0,0,0
418.44241,0,1,2
418.44713,0,0,0
418.45185,0,0,0
418.45656,0,0,0
418.46128,1,0,0
418.46599,1,0,0
418.47071,1,1,1
418.47543,0,0,0
418.48014,0,0,0
418.48486,0,0,0
418.48958,1,0,0
418.49429,8,0,2
418.49901,0,0,0
418.50372,0,1,0
418.50844,2,0,0
418.51316,0,0,0
418.51787,0,0,2
418.52259,0,1,0
418.52731,1,0,3
418.53202,0,0,0
418.53674,1,2,2
418.54146,0,1,1
418.54617,0,0,0
418.55089,1,0,0
418.55561,0,1,0
418.56032,0,0,0
418.56504,0,4,0
418.56976,0,1,0
418.57447,0,2,0
418.57919,0,0,0
418.58391,0,0,0
418.58862,1,1,0
418.59334,0,0,0
418.59806,0,0,2
418.60277,0,2,0
418.60749,0,0,1
418.61221,0,0,0
418.61693,0,0,0
418.62164,0,0,0
418.62636,0,0,0
418.63108,0,0,1
418.63579,1,3,0
418.64051,1,0,0
418.64523,0,0,0
418.64995,0,0,1
418.65466,1,0,2
418.65938,0,0,0
418.6641,0,0,0
418.66881,0,0,0
418.67353,0,0,0
418.67825,1,0,0
418.68297,0,0,0
418.68768,0,0,0
418.6924,0,0,2
418.69712,1,1,0
418.70184,1,0,0
418.70655,0,1,0
418.71127,0,1,2
418.71599,0,0,5
418.72071,0,0,0
418.72542,0,0,0
418.73014,0,1,1
418.73486,1,0,0
418.73958,1,2,1
418.74429,0,2,0
418.74901,4,0,0
418.75373,0,0,2
418.75845,1,0,0
418.76317,2,0,0
418.76788,0,0,0
418.7726,0,0,0
418.77732,0,0,0
418.78204,1,0,0
418.78676,0,0,2
418.79147,4,1,3
418.79619,0,0,0
418.80091,0,0,0
418.80563,0,0,0
418.81035,0,0,0
418.81506,1,0,1
418.81978,2,0,0
418.8245,0,0,0
418.82922,1,0,0
418.83394,0,0,2
418.83865,0,5,0
418.84337,1,0,0
418.84809,2,0,0
418.85281,1,2,0
418.85753,1,0,0
418.86225,0,1,0
418.86696,0,0,0
418.87168,0,0,0
418.8764,0,0,0
418.88112,1,0,0
418.88584,0,1,1
418.89056,0,0,0
418.89528,1,0,0
418.89999,0,1,2
418.90471,1,0,0
418.90943,1,0,1
418.91415,0,0,3
418.91887,0,0,1
418.92359,0,0,0
418.92831,0,1,0
418.93303,0,2,0
418.93774,2,0,1
418.94246,0,0,1
418.94718,0,0,0
418.9519,2,0,0
418.95662,0,0,0
418.96134,0,0,0
418.96606,1,1,0
418.97078,0,0,0
418.9755,0,0,1
418.98021,0,0,0
418.98493,1,0,0
418.98965,0,0,0
418.99437,2,0,0
418.99909,0,0,2
419.00381,0,0,0
419.00853,0,0,3
419.01325,0,0,0
419.01797,1,0,0
419.02269,0,1,0
419.02741,2,0,1
419.03213,0,0,1
419.03685,0,0,0
419.04157,0,0,0
419.04628,0,1,0
419.051,1,0,0
419.05572,0,0,0
419.06044,0,0,0
419.06516,2,0,0
419.06988,0,1,0
419.0746,0,0,0
419.07932,0,0,0
419.08404,0,0,5
419.08876,1,0,1
419.09348,0,2,1
419.0982,4,0,3
419.10292,2,0,0
419.10764,0,1,1
419.11236,0,0,0
419.11708,0,0,4
419.1218,0,0,0
419.12652,1,4,0
419.13124,0,0,0
419.13596,0,0,0
419.14068,0,0,0
419.1454,0,1,2
419.15012,1,0,1
419.15484,0,0,4
419.15956,0,1,0
419.16428,1,0,7
419.169,1,0,0
419.17372,0,0,2
419.17844,1,0,1
419.18316,2,1,0
419.18788,0,0,0
419.1926,1,0,5
419.19732,1,1,3
419.20204,0,0,0
419.20676,0,5,0
419.21148,0,0,2
419.2162,1,6,6
419.22092,0,0,9
419.22564,8,4,0
419.23036,1,13,5
419.23508,8,5,4
419.2398,0,1,2
419.24452,5,7,1
419.24925,0,9,2
419.25397,3,12,20
419.25869,0,0,1
419.26341,0,0,13
419.26813,0,0,5
419.27285,0,2,0
419.27757,1,0,1
419.28229,0,0,4
419.28701,6,0,4
419.29173,0,1,0
419.29645,0,1,0
419.30117,1,0,1
419.30589,6,0,0
419.31061,0,0,3
419.31534,0,0,0
419.32006,0,1,0
419.32478,1,0,0
419.3295,1,1,1
419.33422,0,0,0
419.33894,0,1,1
419.34366,1,0,0
419.34838,0,0,0
419.3531,0,1,2
419.35783,0,0,0
419.36255,1,1,0
419.36727,0,0,0
419.37199,0,1,0
419.37671,0,0,0
419.38143,0,0,0
419.38615,0,0,0
419.39087,0,0,0
419.3956,1,0,0
419.40032,2,1,0
419.40504,1,0,0
419.40976,0,0,0
419.41448,0,0,0
419.4192,0,1,1
419.42392,2,0,0
419.42865,0,1,0
419.43337,0,0,1
419.43809,0,0,1
419.44281,0,0,2
419.44753,0,2,0
419.45225,0,1,0
419.45698,0,0,0
419.4617,0,0,0
419.46642,0,2,0
419.47114,0,0,0
419.47586,0,0,0
419.48059,0,1,0
419.48531,0,0,0
419.49003,0,0,0
419.49475,2,1,0
419.49947,0,0,1
419.5042,0,1,0
419.50892,0,0,0
419.51364,0,0,0
419.51836,0,0,1
419.52308,1,0,0
419.52781,1,1,0
419.53253,1,0,0
419.53725,0,1,0
419.54197,0,0,1
419.54669,0,0,0
419.55142,1,0,0
419.55614,0,2,0
419.56086,0,0,0
419.56558,0,0,0
419.57031,1,0,0
419.57503,1,0,0
419.57975,0,0,1
419.58447,0,1,0
419.5892,0,0,0
419.59392,0,0,0
419.59864,0,1,0
419.60336,1,0,0
419.60809,1,0,1
419.61281,0,0,0
419.61753,0,1,1
419.62225,8,0,0
419.62698,0,0,0
419.6317,0,0,1
419.63642,0,0,0
419.64115,0,0,0
419.64587,0,2,0
419.65059,0,0,0
419.65531,0,0,0
419.66004,0,0,0
419.66476,1,0,0
419.66948,0,0,0
419.67421,0,0,0
419.67893,1,1,0
419.68365,1,0,6
419.68837,0,0,0
419.6931,0,0,0
419.69782,1,0,0
419.70254,0,1,0
419.70727,0,0,0
419.71199,0,1,0
419.71671,1,0,0
419.72144,0,0,0
419.72616,0,2,0
419.73088,1,0,0
419.73561,0,0,0
419.74033,0,0,7
419.74505,0,0,0
419.74978,0,0,1
419.7545,0,0,0
419.75922,0,0,1
419.76395,0,0,1
419.76867,0,1,1
419.77339,1,0,0
419.77812,0,0,0
419.78284,2,0,1
419.78756,0,1,0
419.79229,0,0,3
419.79701,1,0,0
419.80174,0,0,0
419.80646,0,0,0
419.81118,3,0,0
419.81591,1,0,0
419.82063,0,0,0
419.82535,0,2,0
419.83008,0,0,0
419.8348,0,0,0
419.83953,2,1,0
419.84425,1,0,0
419.84897,1,0,0
419.8537,0,1,0
419.85842,0,1,1
419.86315,1,0,0
419.86787,0,1,0
419.87259,1,1,2
419.87732,0,2,0
419.88204,0,0,0
419.88677,0,0,0
419.89149,0,0,0
419.89621,0,0,0
419.90094,0,0,1
419.90566,1,0,0
419.91039,0,0,0
419.91511,0,2,0
419.91984,0,0,0
419.92456,1,0,0
419.92928,0,1,0
419.93401,1,0,1
419.93873,2,0,0
419.94346,0,0,0
419.94818,0,0,0
419.95291,0,0,1
419.95763,0,1,0
419.96236,0,1,0
419.96708,0,0,0
419.97181,0,0,2
419.97653,1,0,1
419.98125,1,0,0
419.98598,0,0,0
419.9907,0,1,0
419.99543,0,0,0
420.00015,0,0,0
420.00488,0,0,0
420.0096,2,1,2
420.01433,0,1,0
420.01905,0,0,0
420.02378,0,1,0
420.0285,0,0,0
420.03323,0,0,0
420.03795,0,2,3
420.04268,0,0,0
420.0474,0,0,0
420.05213,0,0,0
420.05685,0,1,1
420.06158,0,0,0
420.0663,2,3,0
420.07103,0,1,0
420.07575,0,0,2
420.08048,0,0,1
420.0852,0,0,0
420.08993,1,0,0
420.09466,1,0,0
420.09938,0,0,1
420.10411,0,0,0
420.10883,0,0,0
420.11356,0,0,1
420.11828,1,0,1
420.12301,0,1,0
420.12773,0,0,0
420.13246,0,0,0
420.13718,0,0,0
420.14191,1,0,0
420.14664,0,0,0
420.15136,0,0,0
420.15609,1,0,1
420.16081,0,0,6
420.16554,1,1,0
420.17026,0,2,0
420.17499,0,0,0
420.17972,0,2,0
420.18444,0,0,1
420.18917,9,1,4
420.19389,2,0,1
420.19862,0,2,1
420.20335,0,0,6
420.20807,0,0,2
420.2128,0,13,11
420.21752,2,1,12
420.22225,2,5,5
420.22698,4,3,17
420.2317,3,1,41
420.23643,2,4,16
420.24115,2,16,12
420.24588,14,4,7
420.25061,16,3,4
420.25533,6,1,9
420.26006,5,5,0
420.26478,1,1,11
420.26951,6,2,6
420.27424,0,0,5
420.27896,0,0,0
420.28369,0,5,13
420.28842,6,1,1
420.29314,1,0,3
420.29787,1,0,0
420.3026,0,0,0
420.30732,0,0,1
420.31205,0,0,1
420.31678,0,0,0
420.3215,0,1,0
420.32623,1,0,0
420.33096,0,0,0
420.33568,0,2,3
420.34041,1,0,0
420.34514,1,0,0
420.34986,0,0,0
420.35459,0,0,1
420.35932,0,0,5
420.36404,0,0,0
420.36877,0,0,1
420.3735,0,0,1
420.37822,1,0,1
420.38295,0,0,1
420.38768,0,0,1
420.3924,5,0,1
420.39713,0,0,2
420.40186,0,1,0
420.40659,0,0,0
420.41131,0,0,0
420.41604,0,1,0
420.42077,0,0,1
420.42549,0,0,0
420.43022,1,0,4
420.43495,0,0,1
420.43968,0,1,0
420.4444,0,0,0
420.44913,0,0,0
420.45386,0,0,3
420.45859,0,0,0
420.46331,0,0,0
420.46804,0,0,1
420.47277,0,0,1
420.4775,1,0,0
420.48222,1,0,1
420.48695,0,4,0
420.49168,0,0,1
420.49641,0,3,0
420.50113,1,0,0
420.50586,0,1,1
420.51059,1,2,0
420.51532,0,0,0
420.52004,1,0,0
420.52477,2,0,0
420.5295,0,2,0
420.53423,2,0,0
420.53895,0,0,0
420.54368,0,0,1
420.54841,0,0,1
420.55314,0,0,0
420.55787,0,0,0
420.56259,0,0,0
420.56732,0,0,0
420.57205,0,0,0
420.57678,0,0,0
420.58151,1,0,0
420.58623,0,0,0
420.59096,0,0,0
420.59569,0,0,10
420.60042,1,0,0
420.60515,0,0,0
420.60988,0,1,0
420.6146,0,0,0
420.61933,1,0,0
420.62406,0,2,0
420.62879,0,0,3
420.63352,0,0,0
420.63825,0,0,0
420.64297,0,0,1
420.6477,0,0,3
420.65243,0,0,0
420.65716,0,0,0
420.66189,0,0,0
420.66662,0,0,0
420.67134,0,0,0
420.67607,1,0,0
420.6808,0,0,0
420.68553,0,1,0
420.69026,2,0,0
420.69499,0,0,1
420.69972,0,0,0
420.70445,0,0,0
420.70917,0,5,1
420.7139,0,1,1
420.71863,2,0,0
420.72336,0,0,2
420.72809,0,0,0
420.73282,0,0,0
420.73755,0,8,0
420.74228,0,0,0
420.74701,1,0,1
420.75173,0,0,0
420.75646,0,2,0
420.76119,1,0,0
420.76592,0,0,0
420.77065,0,0,0
420.77538,0,0,1
420.78011,0,0,0
420.78484,1,0,0
420.78957,0,0,0
420.7943,1,0,0
420.79903,0,1,0
420.80376,0,1,0
420.80848,1,0,0
420.81321,0,0,0
420.81794,1,0,0
420.82267,2,0,0
420.8274,1,1,0
420.83213,0,1,0
420.83686,0,1,0
420.84159,0,0,0
420.84632,0,0,2
420.85105,0,0,0
420.85578,0,0,1
420.86051,0,0,0
420.86524,0,1,0
420.86997,0,0,1
420.8747,0,0,0
420.87943,0,0,0
420.88416,0,1,0
420.88889,2,0,0
420.89362,1,0,0
420.89835,0,0,1
420.90308,0,0,0
420.90781,0,0,0
420.91254,0,1,2
420.91727,0,0,0
420.922,0,0,2
420.92673,0,0,0
420.93146,1,0,1
420.93619,0,1,1
420.94092,0,0,0
420.94565,0,0,0
420.95038,0,0,0
420.95511,0,0,0
420.95984,0,0,0
420.96457,0,2,0
420.9693,0,0,0
420.97403,0,0,0
420.97876,0,0,0
420.98349,0,0,1
420.98822,0,1,4
420.99295,0,0,0
420.99768,1,0,0
421.00241,2,0,0
421.00714,0,0,1
421.01187,1,2,0
421.0166,0,0,0
421.02133,0,0,0
421.02606,0,0,1
421.03079,0,0,0
421.03552,0,1,0
421.04026,0,0,0
421.04499,0,0,0
421.04972,0,1,0
421.05445,0,0,0
421.05918,0,0,0
421.06391,1,0,0
421.06864,0,0,0
421.07337,0,0,0
421.0781,0,0,1
421.08283,0,0,0
421.08756,0,0,2
421.09229,1,0,0
421.09702,2,1,2
421.10176,0,2,0
421.10649,0,0,0
421.11122,0,0,2
421.11595,0,0,8
421.12068,0,0,4
421.12541,0,2,5
421.13014,0,0,2
421.13487,1,0,16
421.1396,0,1,2
421.14434,0,2,2
421.14907,0,1,5
421.1538,0,0,6
421.15853,0,2,1
421.16326,1,2,2
421.16799,0,2,12
421.17272,3,0,3
421.17746,1,0,2
421.18219,1,0,4
421.18692,1,0,0
421.19165,0,0,0
421.19638,0,0,0
421.20111,0,0,0
421.20584,0,0,0
421.21058,1,1,0
421.21531,2,0,0
421.22004,2,0,3
421.22477,0,5,0
421.2295,0,1,15
421.23423,3,1,0
421.23897,0,19,0
421.2437,4,6,4
421.24843,1,8,2
421.25316,1,0,1
421.25789,5,0,2
421.26263,3,0,0
421.26736,0,0,0
421.27209,1,0,4
421.27682,0,1,0
421.28155,0,0,1
421.28629,0,1,4
421.29102,0,1,1
421.29575,0,0,0
421.30048,0,0,0
421.30521,2,0,0
421.30995,0,0,2
421.31468,1,0,0
421.31941,0,0,0
421.32414,1,0,0
421.32887,0,1,0
421.33361,0,0,0
421.33834,0,0,0
421.34307,0,0,1
421.3478,0,2,1
421.35254,0,0,0
421.35727,1,0,1
421.362,1,1,0
421.36673,0,0,2
421.37147,1,0,0
421.3762,1,0,0
421.38093,0,0,0
421.38566,0,0,0
421.3904,0,1,0
421.39513,0,1,0
421.39986,0,0,0
421.40459,0,0,0
421.40933,0,0,0
421.41406,1,0,0
421.41879,1,1,0
421.42353,0,0,0
421.42826,0,0,1
421.43299,1,1,0
421.43772,1,0,0
421.44246,0,3,1
421.44719,1,0,2
421.45192,0,0,0
421.45666,2,0,0
421.46139,0,2,0
421.46612,0,2,0
421.47085,0,0,1
421.47559,0,5,0
421.48032,1,1,1
421.48505,0,0,0
421.48979,1,1,0
421.49452,0,1,0
421.49925,0,1,1
421.50399,0,0,0
421.50872,0,2,0
421.51345,0,0,0
421.51819,0,1,1
421.52292,0,1,0
421.52765,0,1,0
421.53239,0,0,0
421.53712,0,0,0
421.54185,0,0,0
421.54659,1,1,0
421.55132,0,0,1
421.55605,0,0,1
421.56079,0,0,1
421.56552,1,1,0
421.57026,0,0,0
421.57499,0,0,1
421.57972,1,0,1
421.58446,0,0,0
421.58919,0,0,0
421.59392,1,0,1
421.59866,0,0,1
421.60339,0,0,0
421.60813,0,0,0
421.61286,1,0,0
421.61759,0,0,0
421.62233,1,1,2
421.62706,0,0,0
421.63179,1,1,0
421.63653,0,0,0
421.64126,0,0,1
421.646,1,1,0
421.65073,0,0,1
421.65546,0,0,0
421.6602,0,0,1
421.66493,0,1,0
421.66967,0,0,3
421.6744,1,1,1
421.67914,1,0,0
421.68387,0,0,0
421.6886,0,2,0
421.69334,1,0,0
421.69807,2,1,0
421.70281,1,1,0
421.70754,0,0,0
421.71228,0,0,2
421.71701,1,1,1
421.72175,0,0,0
421.72648,0,1,0
421.73121,0,1,0
421.73595,0,0,1
421.74068,0,0,1
421.74542,0,0,0
421.75015,0,1,1
421.75489,0,1,1
421.75962,0,0,2
421.76436,0,0,1
421.76909,1,0,1
421.77383,0,0,1
421.77856,0,1,0
421.7833,1,0,1
421.78803,0,0,0
421.79277,0,1,1
421.7975,0,1,1
421.80224,1,0,0
421.80697,0,0,0
421.81171,0,1,0
421.81644,0,0,0
421.82118,0,0,1
421.82591,0,0,0
421.83065,1,0,0
421.83538,0,1,0
421.84012,0,1,0
421.84485,0,2,1
421.84959,0,0,0
421.85432,6,0,0
421.85906,1,1,0
421.86379,0,1,0
421.86853,0,1,0
421.87326,0,0,2
421.878,1,1,0
421.88273,0,0,1
421.88747,0,0,0
421.8922,1,0,0
421.89694,0,0,0
421.90167,0,0,0
421.90641,0,0,0
421.91115,1,0,1
421.91588,1,2,2
421.92062,0,1,0
